league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Bryan Zaragoza,26986,2024-08-17 17:00:00,584996,157,10143,0.07076040655374527,0.8690000152587891,0.615,70,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Bryan Zaragoza,26986,2024-08-17 17:00:00,585003,157,10143,0.02529895305633545,0.799000015258789,0.625,82,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Jon Moncayola,26986,2024-08-17 17:00:00,584986,157,7857,0.08496511727571487,0.9309999847412109,0.4590000152587891,48,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Jorge Herrando,26986,2024-08-17 17:00:00,585004,157,10858,0.048003070056438446,0.8809999847412109,0.5609999847412109,85,Left Foot,From Corner,Saved Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Jorge Herrando,26986,2024-08-17 17:00:00,585005,157,10858,0.030218472704291344,0.8959999847412109,0.45099998474121095,93,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Rubén García,26986,2024-08-17 17:00:00,584979,157,2183,0.05919712036848068,0.8809999847412109,0.5320000076293945,12,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Rubén García,26986,2024-08-17 17:00:00,584982,157,2183,0.05556301400065422,0.88,0.47099998474121096,19,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-17 Osasuna-Leganes,Osasuna,Rubén García,26986,2024-08-17 17:00:00,584988,157,2183,0.04846840724349022,0.919000015258789,0.44099998474121094,53,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Ferrán Torres,26987,2024-08-17 19:30:00,585126,148,6441,0.29734405875205994,0.875,0.624000015258789,56,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Iñigo Martínez,26987,2024-08-17 19:30:00,585128,148,2484,0.04228140041232109,0.9119999694824219,0.5,70,Unknown,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Lamine Yamal,26987,2024-08-17 19:30:00,585109,148,11527,0.08588103950023651,0.8519999694824218,0.4570000076293945,5,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Lamine Yamal,26987,2024-08-17 19:30:00,585115,148,11527,0.06877048313617706,0.795,0.48700000762939455,36,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Lamine Yamal,26987,2024-08-17 19:30:00,585122,148,11527,0.43306466937065125,0.899000015258789,0.46099998474121096,45,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Lamine Yamal,26987,2024-08-17 19:30:00,585120,148,11527,0.026261771097779274,0.9290000152587891,0.29700000762939455,49,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Marc Casadó,26987,2024-08-17 19:30:00,585118,148,11151,0.1116766706109047,0.894000015258789,0.5329999923706055,46,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Marc Casadó,26987,2024-08-17 19:30:00,585129,148,11151,0.013547062873840332,0.7619999694824219,0.34200000762939453,71,Right Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Marc Casadó,26987,2024-08-17 19:30:00,585131,148,11151,0.3763372600078583,0.9080000305175782,0.49,90,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Pau Cubarsí,26987,2024-08-17 19:30:00,585114,148,12005,0.054322801530361176,0.875,0.5279999923706055,27,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Pedri,26987,2024-08-17 19:30:00,585130,148,8935,0.027929967269301414,0.7469999694824219,0.39299999237060546,84,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Raphinha,26987,2024-08-17 19:30:00,585113,148,8026,0.01701364479959011,0.7580000305175781,0.28299999237060547,18,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Raphinha,26987,2024-08-17 19:30:00,585116,148,8026,0.04999781772494316,0.7269999694824218,0.37900001525878907,38,Left Foot,Direct Freekick,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Robert Lewandowski,26987,2024-08-17 19:30:00,585123,148,227,0.7432776093482971,0.885,0.5,48,Right Foot,Unknown,Goal
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Robert Lewandowski,26987,2024-08-17 19:30:00,585121,148,227,0.9050849676132202,0.975,0.5159999847412109,50,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Robert Lewandowski,26987,2024-08-17 19:30:00,585127,148,227,0.12405440211296082,0.8809999847412109,0.46599998474121096,69,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Robert Lewandowski,26987,2024-08-17 19:30:00,585132,148,227,0.11583801358938217,0.8859999847412109,0.5929999923706055,93,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Barcelona,Álex Balde,26987,2024-08-17 19:30:00,585110,148,9805,0.019325271248817444,0.7230000305175781,0.2989999961853027,6,Left Foot,From Corner,Saved Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Hugo Duro,26987,2024-08-17 19:30:00,585111,146,6637,0.2800687551498413,0.905,0.4809999847412109,14,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Hugo Duro,26987,2024-08-17 19:30:00,585117,146,6637,0.5927295684814453,0.960999984741211,0.47,43,Unknown,Open Play,Goal
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Hugo Duro,26987,2024-08-17 19:30:00,585119,146,6637,0.5904216170310974,0.9330000305175781,0.519000015258789,47,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Hugo Duro,26987,2024-08-17 19:30:00,585124,146,6637,0.054490674287080765,0.91,0.515,52,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Pepelu,26987,2024-08-17 19:30:00,585125,146,2551,0.018632126972079277,0.764000015258789,0.6869999694824219,53,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-17 Valencia-Barcelona,Valencia,Rafa Mir,26987,2024-08-17 19:30:00,585112,146,2589,0.015716101974248886,0.7559999847412109,0.295,16,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Antonio Sánchez,26989,2024-08-18 19:30:00,585533,239,9970,0.054962001740932465,0.8180000305175781,0.47200000762939454,86,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Antonio Sánchez,26989,2024-08-18 19:30:00,585534,239,9970,0.08795241266489029,0.8669999694824219,0.445,86,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Antonio Sánchez,26989,2024-08-18 19:30:00,585535,239,9970,0.10253055393695831,0.8490000152587891,0.5209999847412109,88,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Dani Rodríguez,26989,2024-08-18 19:30:00,585512,239,7841,0.06866459548473358,0.855999984741211,0.39099998474121095,4,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Dani Rodríguez,26989,2024-08-18 19:30:00,585518,239,7841,0.052321311086416245,0.9009999847412109,0.590999984741211,36,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Johan Mojica,26989,2024-08-18 19:30:00,585530,239,6242,0.014318950474262238,0.715999984741211,0.5059999847412109,74,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Samú Costa,26989,2024-08-18 19:30:00,585513,239,10974,0.025415588170289993,0.7969999694824219,0.3,4,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Samú Costa,26989,2024-08-18 19:30:00,585527,239,10974,0.015655288472771645,0.7569999694824219,0.29700000762939455,67,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Takuma Asano,26989,2024-08-18 19:30:00,585519,239,6087,0.03238191828131676,0.9359999847412109,0.7219999694824218,41,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Vedat Muriqi,26989,2024-08-18 19:30:00,585520,239,9002,0.575470507144928,0.970999984741211,0.5670000076293945,41,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Vedat Muriqi,26989,2024-08-18 19:30:00,585522,239,9002,0.27852663397789,0.9230000305175782,0.44299999237060544,52,Unknown,From Corner,Goal
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Mallorca,Vedat Muriqi,26989,2024-08-18 19:30:00,585523,239,9002,0.020877433940768242,0.8769999694824219,0.4620000076293945,55,Unknown,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Antonio Rüdiger,26989,2024-08-18 19:30:00,585516,150,1822,0.0197440218180418,0.7069999694824218,0.43099998474121093,20,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Eder Militão,26989,2024-08-18 19:30:00,585521,150,7829,0.019535629078745842,0.7180000305175781,0.3659999847412109,46,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Kylian Mbappe-Lottin,26989,2024-08-18 19:30:00,585517,150,3423,0.1419355422258377,0.9519999694824218,0.575999984741211,24,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Kylian Mbappe-Lottin,26989,2024-08-18 19:30:00,585525,150,3423,0.03430689498782158,0.8809999847412109,0.705999984741211,61,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Kylian Mbappe-Lottin,26989,2024-08-18 19:30:00,585528,150,3423,0.06255912035703659,0.9390000152587891,0.6709999847412109,69,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Kylian Mbappe-Lottin,26989,2024-08-18 19:30:00,585529,150,3423,0.026640746742486954,0.855999984741211,0.5790000152587891,70,Right Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Luka Modric,26989,2024-08-18 19:30:00,585532,150,2250,0.022156480699777603,0.764000015258789,0.3220000076293945,80,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Luka Modric,26989,2024-08-18 19:30:00,585536,150,2250,0.014238853007555008,0.730999984741211,0.5020000076293946,93,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Rodrygo,26989,2024-08-18 19:30:00,585514,150,8015,0.06768960505723953,0.8619999694824219,0.625999984741211,12,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Rodrygo,26989,2024-08-18 19:30:00,585515,150,8015,0.09164496511220932,0.8919999694824219,0.3220000076293945,17,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Rodrygo,26989,2024-08-18 19:30:00,585531,150,8015,0.03751949965953827,0.784000015258789,0.3820000076293945,80,Right Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Vinícius Júnior,26989,2024-08-18 19:30:00,585524,150,7008,0.045298099517822266,0.8280000305175781,0.720999984741211,60,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Mallorca-Real Madrid,Real Madrid,Vinícius Júnior,26989,2024-08-18 19:30:00,585526,150,7008,0.024782655760645866,0.7619999694824219,0.3970000076293945,63,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Adrián Embarba,26988,2024-08-18 17:00:00,585381,145,2166,0.02914876863360405,0.8590000152587891,0.750999984741211,10,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Alfonso Espino,26988,2024-08-18 17:00:00,585380,145,8733,0.01227171253412962,0.67,0.539000015258789,0,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Alfonso Espino,26988,2024-08-18 17:00:00,585395,145,8733,0.012569432146847248,0.7290000152587891,0.585,61,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Andrei Ratiu,26988,2024-08-18 17:00:00,585378,145,7515,0.4185170531272888,0.95,0.40700000762939453,0,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Andrei Ratiu,26988,2024-08-18 17:00:00,585390,145,7515,0.052327580749988556,0.9230000305175782,0.5359999847412109,39,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Florian Lejeune,26988,2024-08-18 17:00:00,585388,145,5073,0.04113593325018883,0.6969999694824218,0.445,37,Right Foot,Direct Freekick,Saved Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Florian Lejeune,26988,2024-08-18 17:00:00,585389,145,5073,0.05103496462106705,0.9180000305175782,0.5029999923706054,39,Unknown,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Gerard Gumbau,26988,2024-08-18 17:00:00,585396,145,2609,0.3846399784088135,0.860999984741211,0.48200000762939454,64,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Isi Palazón,26988,2024-08-18 17:00:00,585379,145,9812,0.017592111602425575,0.7280000305175781,0.3,0,Left Foot,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Isi Palazón,26988,2024-08-18 17:00:00,585387,145,9812,0.015177536755800247,0.7180000305175781,0.445,33,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Jorge De Frutos,26988,2024-08-18 17:00:00,585397,145,8107,0.19435454905033112,0.88,0.3890000152587891,66,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Rayo Vallecano,Sergio Camello,26988,2024-08-18 17:00:00,585399,145,7528,0.37292683124542236,0.8669999694824219,0.534000015258789,83,Left Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Aritz Elustondo,26988,2024-08-18 17:00:00,585386,140,2228,0.3647870123386383,0.965,0.43599998474121093,29,Unknown,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Beñat Turrientes,26988,2024-08-18 17:00:00,585383,140,9465,0.02767167240381241,0.765,0.4379999923706055,17,Right Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Brais Méndez,26988,2024-08-18 17:00:00,585382,140,6227,0.09199658036231995,0.8980000305175782,0.4540000152587891,11,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Brais Méndez,26988,2024-08-18 17:00:00,585392,140,6227,0.3670099377632141,0.875999984741211,0.47900001525878905,52,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Javier López,26988,2024-08-18 17:00:00,585394,140,8413,0.024325525388121605,0.805,0.6519999694824219,60,Left Foot,From Corner,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Martín Zubimendi,26988,2024-08-18 17:00:00,585398,140,7526,0.042244888842105865,0.8209999847412109,0.5029999923706054,76,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Martín Zubimendi,26988,2024-08-18 17:00:00,585400,140,7526,0.30504727363586426,0.88,0.485,97,Left Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Mikel Oyarzabal,26988,2024-08-18 17:00:00,585385,140,2234,0.14523208141326904,0.965,0.57,25,Unknown,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Mikel Oyarzabal,26988,2024-08-18 17:00:00,585391,140,2234,0.03714314475655556,0.8159999847412109,0.5829999923706055,52,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Sheraldo Becker,26988,2024-08-18 17:00:00,585384,140,7882,0.12396082282066345,0.9080000305175782,0.6079999923706054,24,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-18 Real Sociedad-Rayo Vallecano,Real Sociedad,Sheraldo Becker,26988,2024-08-18 17:00:00,585393,140,7882,0.0502903051674366,0.8430000305175781,0.295,53,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Alejo Véliz,26990,2024-08-19 17:00:00,585611,141,12105,0.09354139864444733,0.9009999847412109,0.5320000076293945,19,Unknown,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Alex Kral,26990,2024-08-19 17:00:00,585619,141,8017,0.034453798085451126,0.79,0.45,56,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Antoniu Roca,26990,2024-08-19 17:00:00,585627,141,12901,0.015340285375714302,0.6980000305175781,0.4929999923706055,91,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Irvin Cardona,26990,2024-08-19 17:00:00,585624,141,5724,0.04139803722500801,0.815,0.575,75,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Javi Puado,26990,2024-08-19 17:00:00,585616,141,6933,0.01891976222395897,0.725999984741211,0.4520000076293945,48,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Javi Puado,26990,2024-08-19 17:00:00,585625,141,6933,0.040904294699430466,0.8830000305175781,0.6790000152587891,80,Left Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Javi Puado,26990,2024-08-19 17:00:00,585626,141,6933,0.012024459429085255,0.860999984741211,0.46599998474121096,90,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Sergi Gómez,26990,2024-08-19 17:00:00,585617,141,2282,0.10686607658863068,0.9569999694824218,0.5229999923706055,52,Unknown,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Tejero,26990,2024-08-19 17:00:00,585610,141,2519,0.07766974717378616,0.9269999694824219,0.36400001525878906,18,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Espanyol,Álvaro Aguado,26990,2024-08-19 17:00:00,585628,141,10884,0.07446841895580292,0.775,0.6480000305175782,96,Right Foot,Direct Freekick,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Amath Diedhiou,26990,2024-08-19 17:00:00,585615,231,2532,0.043732862919569016,0.8909999847412109,0.46599998474121096,47,Unknown,Open Play,Shot On Post
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Eray Cömert,26990,2024-08-19 17:00:00,585607,231,10382,0.015370461158454418,0.7040000152587891,0.649000015258789,2,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Eray Cömert,26990,2024-08-19 17:00:00,585609,231,10382,0.3441094756126404,0.9340000152587891,0.49900001525878906,13,Unknown,From Corner,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Eray Cömert,26990,2024-08-19 17:00:00,585618,231,10382,0.018382478505373,0.7240000152587891,0.3509999847412109,56,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Kike Pérez,26990,2024-08-19 17:00:00,585622,231,8470,0.03282437473535538,0.7580000305175781,0.4370000076293945,60,Left Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Lucas Rosa,26990,2024-08-19 17:00:00,585621,231,11147,0.06402631849050522,0.8880000305175781,0.700999984741211,58,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Mamadou Sylla,26990,2024-08-19 17:00:00,585608,231,2433,0.10809782892465591,0.9169999694824219,0.325,13,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Mamadou Sylla,26990,2024-08-19 17:00:00,585620,231,2433,0.053936369717121124,0.874000015258789,0.4420000076293945,58,Unknown,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Mamadou Sylla,26990,2024-08-19 17:00:00,585623,231,2433,0.30327001214027405,0.9109999847412109,0.4979999923706055,62,Unknown,Set Piece,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Raul Moro,26990,2024-08-19 17:00:00,585612,231,8584,0.042844194918870926,0.81,0.6129999923706054,22,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Selim Amallah,26990,2024-08-19 17:00:00,585613,231,11379,0.009136403910815716,0.5729999923706055,0.62,42,Right Foot,Open Play,Missed Shot
ESP-La Liga,2425,2024-08-19 Real Valladolid-Espanyol,Real Valladolid,Selim Amallah,26990,2024-08-19 17:00:00,585614,231,11379,0.14179851114749908,0.8719999694824219,0.5429999923706055,44,Right Foot,Open Play,Blocked Shot
ESP-La Liga,2425,2024-08-19 Villarreal-Atletico Madrid,Atletico Madrid,Alexander Sørloth,26991,2024-08-19 19:30:00,585677,143,6531,0.2699887156486511,0.9169999694824219,0.5120000076293946,49,Unknown,Open Play,Goal
ESP-La Liga,2425,2024-08-19 Villarreal-Atletico Madrid,Atletico Madrid,Antoine Griezmann,26991,2024-08-19 19:30:00,585674,143,2270,0.06482941657304764,0.8919999694824219,0.639000015258789,41,Left Foot,Open Play,Saved Shot
ESP-La Liga,2425,2024-08-19 Villarreal-Atletico Madrid,Atletico Madrid,Marcos Llorente,26991,2024-08-19 19:30:00,585669,143,2518,0.055835772305727005,0.955999984741211,0.3170000076293945,19,Right Foot,Open Play,Goal
ESP-La Liga,2425,2024-08-19 Villarreal-Atletico Madrid,Atletico Madrid,Pablo Barrios Rivas,26991,2024-08-19 19:30:00,585680,143,10494,0.033763740211725235,0.8040000152587891,0.56,60,Right Foot,From Corner,Missed Shot
