league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Alexsandro Ribeiro,28222,2025-02-01 20:05:00,615293,160,10810,0.015687236562371254,0.855,0.4570000076293945,24,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Alexsandro Ribeiro,28222,2025-02-01 20:05:00,615302,160,10810,0.01457301340997219,0.9269999694824219,0.3970000076293945,47,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Alexsandro Ribeiro,28222,2025-02-01 20:05:00,615324,160,10810,0.051956068724393845,0.965,0.600999984741211,94,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,André Gomes,28222,2025-02-01 20:05:00,615314,160,2383,0.01774447225034237,0.7269999694824218,0.635,68,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,André Gomes,28222,2025-02-01 20:05:00,615320,160,2383,0.019530436024069786,0.7730000305175782,0.3129999923706055,88,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,André Gomes,28222,2025-02-01 20:05:00,615325,160,2383,0.07382017374038696,0.8909999847412109,0.40599998474121096,94,Left Foot,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Ethan Mbappé,28222,2025-02-01 20:05:00,615313,160,12066,0.0703013688325882,0.885,0.3189999961853027,66,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Ethan Mbappé,28222,2025-02-01 20:05:00,615319,160,12066,0.05960375815629959,0.895,0.36,88,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Ethan Mbappé,28222,2025-02-01 20:05:00,615321,160,12066,0.037796881049871445,0.8209999847412109,0.34599998474121096,89,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Gabriel Gudmundsson,28222,2025-02-01 20:05:00,615299,160,9944,0.04431984946131706,0.8490000152587891,0.6719999694824219,36,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Gabriel Gudmundsson,28222,2025-02-01 20:05:00,615305,160,9944,0.04566148295998573,0.9269999694824219,0.7130000305175781,52,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Gabriel Gudmundsson,28222,2025-02-01 20:05:00,615315,160,9944,0.07927494496107101,0.9780000305175781,0.6759999847412109,71,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Hákon Haraldsson,28222,2025-02-01 20:05:00,615289,160,11757,0.045839957892894745,0.9009999847412109,0.5929999923706055,7,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Hákon Haraldsson,28222,2025-02-01 20:05:00,615297,160,11757,0.02444658987224102,0.8819999694824219,0.89,35,Right Foot,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Hákon Haraldsson,28222,2025-02-01 20:05:00,615301,160,11757,0.04603108391165733,0.855,0.6719999694824219,45,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Jonathan Christian David,28222,2025-02-01 20:05:00,615295,160,8636,0.7600951194763184,0.885,0.5,31,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Jonathan Christian David,28222,2025-02-01 20:05:00,615300,160,8636,0.013986757956445217,0.705999984741211,0.4159999847412109,41,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Jonathan Christian David,28222,2025-02-01 20:05:00,615317,160,8636,0.14044280350208282,0.924000015258789,0.509000015258789,87,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Jonathan Christian David,28222,2025-02-01 20:05:00,615322,160,8636,0.07840760052204132,0.8519999694824218,0.6530000305175782,90,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Osame Sahraoui,28222,2025-02-01 20:05:00,615309,160,12801,0.02478940412402153,0.794000015258789,0.32,57,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Osame Sahraoui,28222,2025-02-01 20:05:00,615310,160,12801,0.020398374646902084,0.775,0.6419999694824219,60,Right Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Osame Sahraoui,28222,2025-02-01 20:05:00,615311,160,12801,0.5479221343994141,0.894000015258789,0.53,62,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Osame Sahraoui,28222,2025-02-01 20:05:00,615316,160,12801,0.07490655779838562,0.8959999847412109,0.7019999694824218,77,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Osame Sahraoui,28222,2025-02-01 20:05:00,615323,160,12801,0.12530472874641418,0.8619999694824219,0.5270000076293946,91,Right Foot,Open Play,Shot On Post
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Rémy Cabella,28222,2025-02-01 20:05:00,615292,160,3390,0.053507473319768906,0.92,0.3039999961853027,23,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Rémy Cabella,28222,2025-02-01 20:05:00,615298,160,3390,0.07703321427106857,0.9590000152587891,0.59,36,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Rémy Cabella,28222,2025-02-01 20:05:00,615303,160,3390,0.11127883940935135,0.7969999694824219,0.5820000076293945,49,Right Foot,Direct Freekick,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Rémy Cabella,28222,2025-02-01 20:05:00,615304,160,3390,0.02482489123940468,0.7969999694824219,0.5820000076293945,49,Right Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Lille,Younes Lachaab,28222,2025-02-01 20:05:00,615318,160,13182,0.054757554084062576,0.7930000305175782,0.5520000076293945,88,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Augustine Boakye,28222,2025-02-01 20:05:00,615312,175,12812,0.014012414962053299,0.7280000305175781,0.4909999847412109,65,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Benjamin Bouchouari,28222,2025-02-01 20:05:00,615291,175,13058,0.07390958070755005,0.8530000305175781,0.3609999847412109,22,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Louis Mouton,28222,2025-02-01 20:05:00,615294,175,10295,0.576815664768219,0.955999984741211,0.5429999923706055,28,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Lucas Stassin,28222,2025-02-01 20:05:00,615296,175,13057,0.1465490758419037,0.960999984741211,0.4420000076293945,34,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Pierre Ekwah,28222,2025-02-01 20:05:00,615306,175,10284,0.026142841205000877,0.7619999694824219,0.6379999923706055,55,Right Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Zuriko Davitashvili,28222,2025-02-01 20:05:00,615288,175,7652,0.7600951194763184,0.885,0.5,5,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Zuriko Davitashvili,28222,2025-02-01 20:05:00,615290,175,7652,0.06813686341047287,0.9340000152587891,0.2929999923706055,18,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Zuriko Davitashvili,28222,2025-02-01 20:05:00,615307,175,7652,0.3091864585876465,0.8930000305175781,0.524000015258789,56,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Lille-Saint-Etienne,Saint-Etienne,Zuriko Davitashvili,28222,2025-02-01 20:05:00,615308,175,7652,0.12857812643051147,0.894000015258789,0.5359999847412109,56,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Ado Onaiwu,28227,2025-02-01 18:00:00,615212,275,10799,0.06745142489671707,0.9430000305175781,0.3189999961853027,84,Right Foot,Open Play,Shot On Post
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Gaetan Perrin,28227,2025-02-01 18:00:00,615201,275,3285,0.3194837272167206,0.899000015258789,0.6580000305175782,46,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Gaetan Perrin,28227,2025-02-01 18:00:00,615215,275,3285,0.04719078913331032,0.9169999694824219,0.6559999847412109,94,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Hamed Junior Traore,28227,2025-02-01 18:00:00,615196,275,6986,0.04913304001092911,0.815,0.46599998474121096,32,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Hamed Junior Traore,28227,2025-02-01 18:00:00,615200,275,6986,0.042851224541664124,0.815,0.6370000076293946,43,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Hamed Junior Traore,28227,2025-02-01 18:00:00,615203,275,6986,0.024623673409223557,0.7530000305175781,0.47,47,Left Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Hamed Junior Traore,28227,2025-02-01 18:00:00,615204,275,6986,0.028703704476356506,0.765,0.44299999237060544,47,Right Foot,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Hamed Junior Traore,28227,2025-02-01 18:00:00,615214,275,6986,0.04512820020318031,0.909000015258789,0.6759999847412109,94,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Han-Noah Massengo,28227,2025-02-01 18:00:00,615195,275,7264,0.09746009111404419,0.905,0.5209999847412109,25,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Jubal,28227,2025-02-01 18:00:00,615205,275,10812,0.7600951194763184,0.885,0.5,51,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Lassine Sinayoko,28227,2025-02-01 18:00:00,615202,275,10815,0.1233251541852951,0.9480000305175781,0.5559999847412109,47,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Auxerre,Sinaly Diomande,28227,2025-02-01 18:00:00,615199,275,8703,0.032864198088645935,0.8,0.39099998474121095,37,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Breel Embolo,28227,2025-02-01 18:00:00,615213,171,5356,0.5505231022834778,0.9209999847412109,0.5359999847412109,85,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Christian Mawissa Elebi,28227,2025-02-01 18:00:00,615193,171,11131,0.2273707389831543,0.9059999847412109,0.6719999694824219,19,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Denis Zakaria,28227,2025-02-01 18:00:00,615197,171,6147,0.06752327084541321,0.9359999847412109,0.4829999923706055,34,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Lamine Camara,28227,2025-02-01 18:00:00,615194,171,11799,0.02468564175069332,0.7609999847412109,0.515,21,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Maghnes Akliouche,28227,2025-02-01 18:00:00,615210,171,10058,0.10745655745267868,0.8069999694824219,0.625,69,Left Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Mika Biereth,28227,2025-02-01 18:00:00,615207,171,10349,0.31976768374443054,0.8909999847412109,0.4229999923706055,56,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Mika Biereth,28227,2025-02-01 18:00:00,615208,171,10349,0.0981730967760086,0.9159999847412109,0.46799999237060547,62,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Mika Biereth,28227,2025-02-01 18:00:00,615209,171,10349,0.45596352219581604,0.9640000152587891,0.40900001525878904,64,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Mika Biereth,28227,2025-02-01 18:00:00,615211,171,10349,0.08151279389858246,0.8580000305175781,0.3609999847412109,81,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Thilo Kehrer,28227,2025-02-01 18:00:00,615198,171,2674,0.11813119798898697,0.925,0.41900001525878905,34,Left Foot,From Corner,Goal
FRA-Ligue 1,2425,2025-02-01 Monaco-Auxerre,Monaco,Vanderson,28227,2025-02-01 18:00:00,615206,171,10271,0.034375425428152084,0.8669999694824219,0.3,49,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Emmanuel Biumla,28224,2025-02-02 16:15:00,615576,167,12851,0.014974580146372318,0.7030000305175781,0.49,82,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Esteban Lepaul,28224,2025-02-02 16:15:00,615567,167,12850,0.3208823502063751,0.924000015258789,0.6519999694824219,54,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Esteban Lepaul,28224,2025-02-02 16:15:00,615569,167,12850,0.09552301466464996,0.915,0.41200000762939454,58,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Farid El Melali,28224,2025-02-02 16:15:00,615553,167,7064,0.04706205055117607,0.8090000152587891,0.6079999923706054,28,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Farid El Melali,28224,2025-02-02 16:15:00,615554,167,7064,0.05547047033905983,0.850999984741211,0.5609999847412109,28,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Farid El Melali,28224,2025-02-02 16:15:00,615561,167,7064,0.10197971016168594,0.9630000305175781,0.669000015258789,41,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Florent Hanin,28224,2025-02-02 16:15:00,615555,167,12848,0.03657745197415352,0.919000015258789,0.7480000305175781,31,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Florent Hanin,28224,2025-02-02 16:15:00,615564,167,12848,0.03684360533952713,0.86,0.66,49,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Florent Hanin,28224,2025-02-02 16:15:00,615577,167,12848,0.023130040615797043,0.85,0.6909999847412109,89,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Florent Hanin,28224,2025-02-02 16:15:00,615579,167,12848,0.6783722043037415,0.960999984741211,0.5279999923706055,89,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Ibrahima Niane,28224,2025-02-02 16:15:00,615578,167,5988,0.49967968463897705,0.9340000152587891,0.445,89,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Jean Eudes Aholou,28224,2025-02-02 16:15:00,615551,167,4811,0.06316608190536499,0.850999984741211,0.42400001525878905,2,Left Foot,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Jean Eudes Aholou,28224,2025-02-02 16:15:00,615558,167,4811,0.0565645806491375,0.9230000305175782,0.46700000762939453,37,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Jordan Lefort,28224,2025-02-02 16:15:00,615570,167,6895,0.033608369529247284,0.895,0.6940000152587891,59,Left Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Justin-Noel Kalumba,28224,2025-02-02 16:15:00,615580,167,11494,0.010736705735325813,0.7480000305175781,0.634000015258789,91,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Lilian Raolisoa,28224,2025-02-02 16:15:00,615552,167,11294,0.011969758197665215,0.735,0.34200000762939453,2,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Angers,Zinedine Ferhat,28224,2025-02-02 16:15:00,615575,167,7773,0.045917995274066925,0.75,0.6959999847412109,76,Right Foot,Direct Freekick,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,André Ayew,28224,2025-02-02 16:15:00,615574,282,713,0.3893454074859619,0.93,0.45299999237060545,72,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Gautier Lloris,28224,2025-02-02 16:15:00,615562,282,3701,0.04070241004228592,0.8159999847412109,0.5070000076293946,51,Left Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Gautier Lloris,28224,2025-02-02 16:15:00,615565,282,3701,0.07407665252685547,0.8919999694824219,0.4620000076293945,51,Unknown,Set Piece,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Issa Soumaré,28224,2025-02-02 16:15:00,615563,282,11792,0.0352780781686306,0.894000015258789,0.5379999923706055,46,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Issa Soumaré,28224,2025-02-02 16:15:00,615568,282,11792,0.012063883244991302,0.6769999694824219,0.7240000152587891,54,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Josué Casimir,28224,2025-02-02 16:15:00,615566,282,11789,0.020283550024032593,0.7769999694824219,0.580999984741211,51,Right Foot,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Josué Casimir,28224,2025-02-02 16:15:00,615571,282,11789,0.04733758792281151,0.8380000305175781,0.355,60,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Koka,28224,2025-02-02 16:15:00,615556,282,13368,0.08812793344259262,0.855999984741211,0.5690000152587891,32,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Koka,28224,2025-02-02 16:15:00,615557,282,13368,0.819401204586029,0.9819999694824219,0.5379999923706055,34,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Koka,28224,2025-02-02 16:15:00,615559,282,13368,0.1137213408946991,0.875,0.4829999923706055,38,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Koka,28224,2025-02-02 16:15:00,615560,282,13368,0.4811345636844635,0.9080000305175782,0.425,41,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Koka,28224,2025-02-02 16:15:00,615572,282,13368,0.051310453563928604,0.9390000152587891,0.5509999847412109,60,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Angers-Le Havre,Le Havre,Yassine Kechta,28224,2025-02-02 16:15:00,615573,282,11795,0.019761517643928528,0.74,0.5609999847412109,70,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Alexandre Lacazette,28219,2025-02-02 19:45:00,615734,178,3277,0.7600951194763184,0.885,0.5,71,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Corentin Tolisso,28219,2025-02-02 19:45:00,615713,178,3603,0.014138102531433105,0.6580000305175782,0.37,0,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Corentin Tolisso,28219,2025-02-02 19:45:00,615717,178,3603,0.1024114191532135,0.9030000305175782,0.47,21,Unknown,Set Piece,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Corentin Tolisso,28219,2025-02-02 19:45:00,615723,178,3603,0.31427833437919617,0.894000015258789,0.3139999961853027,52,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Corentin Tolisso,28219,2025-02-02 19:45:00,615724,178,3603,0.36352837085723877,0.8769999694824219,0.37599998474121094,54,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Corentin Tolisso,28219,2025-02-02 19:45:00,615726,178,3603,0.056451231241226196,0.9019999694824219,0.28600000381469726,55,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Ernest Nuamah,28219,2025-02-02 19:45:00,615728,178,12060,0.023807140067219734,0.805,0.265,58,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Mathis Cherki,28219,2025-02-02 19:45:00,615725,178,8094,0.08872029185295105,0.8519999694824218,0.53,54,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Mathis Cherki,28219,2025-02-02 19:45:00,615735,178,8094,0.0997307077050209,0.8809999847412109,0.590999984741211,77,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Lyon,Nicolás Tagliafico,28219,2025-02-02 19:45:00,615733,178,10701,0.04715120419859886,0.97,0.3320000076293945,67,Left Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Adrien Rabiot,28219,2025-02-02 19:45:00,615722,164,3291,0.016683733090758324,0.7430000305175781,0.3579999923706055,51,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Adrien Rabiot,28219,2025-02-02 19:45:00,615732,164,3291,0.513572633266449,0.9519999694824218,0.54,63,Unknown,Open Play,Goal
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Amine Gouiri,28219,2025-02-02 19:45:00,615729,164,6401,0.06185989826917648,0.8480000305175781,0.700999984741211,60,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Amine Gouiri,28219,2025-02-02 19:45:00,615739,164,6401,0.28504982590675354,0.9230000305175782,0.664000015258789,83,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Amine Gouiri,28219,2025-02-02 19:45:00,615741,164,6401,0.09722421318292618,0.92,0.34700000762939454,91,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2025-02-02 Marseille-Lyon,Marseille,Amir Murillo,28219,2025-02-02 19:45:00,615718,164,12111,0.11623621731996536,0.9540000152587891,0.47099998474121096,22,Right Foot,Open Play,Missed Shot
